noun	year	match_count	volume_count
Sportscar_NOUN	1981	29	25
Sportscar_NOUN	1982	44	34
Sportscar_NOUN	1983	33	28
Sportscar_NOUN	1984	42	33
Sportscar_NOUN	1985	20	17
Sportscar_NOUN	1986	50	33
Sportscar_NOUN	1987	22	21
Sportscar_NOUN	1988	26	25
Sportscar_NOUN	1989	48	37
Sportscar_NOUN	1990	34	31
Sportscar_NOUN	1991	22	21
Sportscar_NOUN	1992	29	27
Sportscar_NOUN	1993	34	31
Sportscar_NOUN	1994	74	51
Sportscar_NOUN	1995	80	39
Sportscar_NOUN	1996	49	37
Sportscar_NOUN	1997	64	48
Sportscar_NOUN	1998	52	43
Sportscar_NOUN	1999	63	36
Sportscar_NOUN	2000	80	57
Sportscar_NOUN	2001	43	38
Sportscar_NOUN	2002	81	60
Sportscar_NOUN	2003	78	71
Sportscar_NOUN	2004	116	79
Sportscar_NOUN	2005	74	58
Sportscar_NOUN	2006	96	73
Sportscar_NOUN	2007	122	81
Sportscar_NOUN	2008	77	59
SportsCars_NOUN	1937	2	1
SportsCars_NOUN	1939	1	1
SportsCars_NOUN	1942	178	2
SportsCars_NOUN	1943	161	2
SportsCars_NOUN	1944	99	4
SportsCars_NOUN	1945	66	2
SportsCars_NOUN	1946	23	3
SportsCars_NOUN	1947	26	3
SportsCars_NOUN	1948	39	2
SportsCars_NOUN	1949	8	1
SportsCars_NOUN	1950	4	4
SportsCars_NOUN	1952	3	3
SportsCars_NOUN	1953	15	4
SportsCars_NOUN	1954	16	7
SportsCars_NOUN	1955	27	6
SportsCars_NOUN	1956	4	4
SportsCars_NOUN	1957	11	8
SportsCars_NOUN	1958	9	8
SportsCars_NOUN	1959	9	7
SportsCars_NOUN	1960	16	8
SportsCars_NOUN	1961	14	10
SportsCars_NOUN	1962	5	5
SportsCars_NOUN	1963	45	21
SportsCars_NOUN	1964	24	18
SportsCars_NOUN	1965	30	7
SportsCars_NOUN	1966	24	8
SportsCars_NOUN	1967	66	30
SportsCars_NOUN	1968	23	11
SportsCars_NOUN	1969	11	7
SportsCars_NOUN	1970	55	23
SportsCars_NOUN	1971	6	5
SportsCars_NOUN	1972	38	13
SportsCars_NOUN	1973	28	11
SportsCars_NOUN	1974	23	13
SportsCars_NOUN	1975	20	8
SportsCars_NOUN	1976	9	5
SportsCars_NOUN	1977	18	11
SportsCars_NOUN	1978	24	8
SportsCars_NOUN	1979	17	9
SportsCars_NOUN	1980	17	13
SportsCars_NOUN	1981	18	11
SportsCars_NOUN	1982	32	21
SportsCars_NOUN	1983	21	11
SportsCars_NOUN	1984	38	19
SportsCars_NOUN	1985	21	15
SportsCars_NOUN	1986	34	17
SportsCars_NOUN	1987	37	19
SportsCars_NOUN	1988	27	12
SportsCars_NOUN	1989	27	18
SportsCars_NOUN	1990	39	23
SportsCars_NOUN	1991	52	23
SportsCars_NOUN	1992	19	13
SportsCars_NOUN	1993	50	18
SportsCars_NOUN	1994	54	36
SportsCars_NOUN	1995	86	33
SportsCars_NOUN	1996	78	37
SportsCars_NOUN	1997	111	56
SportsCars_NOUN	1998	116	53
SportsCars_NOUN	1999	51	27
SportsCars_NOUN	2000	53	41
SportsCars_NOUN	2001	120	50
SportsCars_NOUN	2002	121	64
SportsCars_NOUN	2003	115	67
SportsCars_NOUN	2004	114	74
SportsCars_NOUN	2005	125	53
SportsCars_NOUN	2006	115	65
SportsCars_NOUN	2007	169	66
SportsCars_NOUN	2008	123	73
