Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
sub,item33,tshirt,ambulance,pig,0.340394088730255,0.340394088730255,0.340394088730255
sub,item33,tshirt,grasses,train,0.337990244966886,0.337990244966886,0.337990244966886
sub,item33,tulip,bed,cow,0.320293788092945,0.320293788092945,0.320293788092945
sub,item33,tulip,bison,cookies,0.323736503566794,0.323736503566794,0.323736503566794
sub,item33,tulip,cow,crocodile,0.322118811464213,0.322118811464213,0.322118811464213
sub,item33,tulip,rabbit,train,0.327410632287057,0.327410632287057,0.327410632287057
super,item12,bedsidetable,sidetable,wardrobe,0.123134101354858,0.123134101354858,0.123134101354858
super,item12,blackbear,bison,koalabear,0.012611304470139,0.012611304470139,0.012611304470139
super,item12,blackbear,cow,koalabear,0.00961548768499829,0.00961548768499829,0.00961548768499829
super,item12,blackbear,koalabear,lobster,0.0297758723527738,0.0297758723527738,0.0297758723527738
super,item12,catfish,cow,discusfish,0.00150079750136875,0.00150079750136875,0.00150079750136875
super,item12,catfish,discusfish,iguana,0.00406211234433159,0.00406211234433159,0.00406211234433159
super,item12,catfish,discusfish,pig,0.00218939451858029,0.00218939451858029,0.00218939451858029
super,item12,catfish,discusfish,sheep,0.00169328886316498,0.00169328886316498,0.00169328886316498
super,item12,clownfish,discusfish,horse,0.0038048701155125,0.0038048701155125,0.0038048701155125
super,item12,clownfish,discusfish,pig,0.00467095393223369,0.00467095393223369,0.00467095393223369
super,item12,clownfish,discusfish,snake,0.00641123629768853,0.00641123629768853,0.00641123629768853
super,item12,clownfish,discusfish,squirrel,0.00363380626450111,0.00363380626450111,0.00363380626450111
super,item12,coffeetable,bed,sidetable,0.0267333527695323,0.0267333527695323,0.0267333527695323
super,item12,coffeetable,bookcase,sidetable,0.0443114941256441,0.0443114941256441,0.0443114941256441
super,item12,coffeetable,sidetable,wardrobe,0.029372331901094,0.029372331901094,0.029372331901094
super,item12,convertible,ambulance,sedan,0.0527285862234385,0.0527285862234385,0.0527285862234385
super,item12,convertible,firetruck,sedan,0.0483500412205721,0.0483500412205721,0.0483500412205721
super,item12,convertible,motorcycle,sedan,0.0556296945787168,0.0556296945787168,0.0556296945787168
super,item12,convertible,sedan,train,0.0592027896600822,0.0592027896600822,0.0592027896600822
super,item12,daisy,grasses,lily,0.020109507518262,0.020109507518262,0.020109507518262
super,item12,daisy,ivy,lily,0.0288500098633834,0.0288500098633834,0.0288500098633834
super,item12,daisy,lily,pottedplant,0.0209395072390909,0.0209395072390909,0.0209395072390909
super,item12,daisy,lily,rosemary,0.0261520013939582,0.0261520013939582,0.0261520013939582
super,item12,dalmatian,greyhound,horse,0.0195127572225812,0.0195127572225812,0.0195127572225812
super,item12,dalmatian,greyhound,squirrel,0.019471830779911,0.019471830779911,0.019471830779911
super,item12,diningtable,bed,sidetable,0.0461512698231988,0.0461512698231988,0.0461512698231988
super,item12,diningtable,bookcase,sidetable,0.0732283168817977,0.0732283168817977,0.0732283168817977
super,item12,eagle,bison,sparrow,0.0306174412231421,0.0306174412231421,0.0306174412231421
super,item12,eagle,cow,sparrow,0.0225194531572623,0.0225194531572623,0.0225194531572623
super,item12,eagle,elephant,sparrow,0.0309050819369887,0.0309050819369887,0.0309050819369887
super,item12,eagle,snake,sparrow,0.0410352076980124,0.0410352076980124,0.0410352076980124
super,item12,germanshepherd,crocodile,greyhound,0.0689907716228541,0.0689907716228541,0.0689907716228541
super,item12,germanshepherd,greyhound,horse,0.0461475776470213,0.0461475776470213,0.0461475776470213
super,item12,germanshepherd,greyhound,kitten,0.0512299424329107,0.0512299424329107,0.0512299424329107
super,item12,germanshepherd,greyhound,lion,0.0607557012356519,0.0607557012356519,0.0607557012356519
super,item12,germanshepherd,greyhound,pig,0.0527279878250966,0.0527279878250966,0.0527279878250966
super,item12,germanshepherd,greyhound,sheep,0.0467818324765549,0.0467818324765549,0.0467818324765549
super,item12,goldfish,bison,discusfish,0.0134356885906895,0.0134356885906895,0.0134356885906895
super,item12,goldfish,cow,discusfish,0.0098741518243383,0.0098741518243383,0.0098741518243383
super,item12,goldfish,discusfish,horse,0.0112557529545527,0.0112557529545527,0.0112557529545527
super,item12,goldfish,discusfish,kitten,0.0121048187656281,0.0121048187656281,0.0121048187656281
super,item12,goldfish,discusfish,rhino,0.0117527930767194,0.0117527930767194,0.0117527930767194
super,item12,goldfish,discusfish,sheep,0.0110771867883311,0.0110771867883311,0.0110771867883311
super,item12,goldfish,discusfish,snake,0.0181826744871618,0.0181826744871618,0.0181826744871618
super,item12,goldfish,discusfish,squirrel,0.0108190464629022,0.0108190464629022,0.0108190464629022
super,item12,grizzlybear,cow,koalabear,0.00664456601523164,0.00664456601523164,0.00664456601523164
super,item12,grizzlybear,koalabear,snake,0.0124023645744594,0.0124023645744594,0.0124023645744594
super,item12,gummybears,candycorn,chips,0.0219061316674419,0.0219061316674419,0.0219061316674419
super,item12,gummybears,candycorn,cookies,0.0178616601168516,0.0178616601168516,0.0178616601168516
super,item12,gummybears,candycorn,popcorn,0.0201845339758928,0.0201845339758928,0.0201845339758928
super,item12,gummybears,candycorn,pretzels,0.019824316579059,0.0198243165790589,0.019824316579059
super,item12,hawaiishirt,campshirt,dress,0.0254827231256492,0.0254827231256492,0.0254827231256492
super,item12,hawaiishirt,campshirt,gloves,0.0422399039896293,0.0422399039896293,0.0422399039896293
super,item12,hawaiishirt,campshirt,socks,0.0331074716210052,0.0331074716210052,0.0331074716210052
super,item12,hummingbird,bed,chick,0.0751731167889838,0.0751731167889838,0.0751731167889838
super,item12,hummingbird,bison,sparrow,0.0411729184646203,0.0411729184646203,0.0411729184646203
super,item12,hummingbird,chick,crocodile,0.0147511212198232,0.0147511212198232,0.0147511212198232
super,item12,hummingbird,chick,snake,0.0147278171801409,0.0147278171801409,0.0147278171801409
super,item12,hummingbird,elephant,sparrow,0.0415123939088406,0.0415123939088406,0.0415123939088406
super,item12,hummingbird,rabbit,sparrow,0.0373062508846714,0.0373062508846714,0.0373062508846714
super,item12,husky,chick,greyhound,0.0206032137846744,0.0206032137846744,0.0206032137846744
super,item12,husky,cow,greyhound,0.0161561136625644,0.0161561136625644,0.0161561136625644
super,item12,husky,crocodile,greyhound,0.0246741168286497,0.0246741168286497,0.0246741168286497
super,item12,husky,greyhound,horse,0.0181831125462944,0.0181831125462944,0.0181831125462944
super,item12,husky,greyhound,lobster,0.0476265107409238,0.0476265107409238,0.0476265107409238
super,item12,husky,greyhound,snake,0.0269546159203611,0.0269546159203611,0.0269546159203611
super,item12,jellybeans,candycorn,chips,0.0123081314497004,0.0123081314497004,0.0123081314497004
super,item12,jellybeans,candycorn,cookies,0.00947764452842864,0.00947764452842864,0.00947764452842864
super,item12,jellybeans,candycorn,popcorn,0.0109289284821443,0.0109289284821443,0.0109289284821443
super,item12,minivan,ambulance,sedan,0.00956198136913225,0.00956198136913225,0.00956198136913225
super,item12,minivan,motorcycle,sedan,0.0077861507185488,0.0077861507185488,0.0077861507185488
super,item12,minivan,sedan,train,0.00985067669044405,0.00985067669044405,0.00985067669044405
super,item12,mnms,candycorn,chips,0.0165425908965124,0.0165425908965124,0.0165425908965124
super,item12,mnms,candycorn,pretzels,0.0139389980391864,0.0139389980391864,0.0139389980391864
super,item12,pandabear,bison,koalabear,0.010649825689286,0.010649825689286,0.010649825689286
super,item12,pandabear,cow,koalabear,0.00855368729673087,0.00855368729673087,0.00855368729673087
super,item12,pandabear,elephant,koalabear,0.0107326372419576,0.0107326372419576,0.0107326372419576
super,item12,pandabear,kitten,koalabear,0.00955995294001098,0.00955995294001098,0.00955995294001098
super,item12,pandabear,koalabear,pig,0.0101981325908401,0.0101981325908401,0.0101981325908401
super,item12,pandabear,koalabear,rabbit,0.0114270853813407,0.0114270853813407,0.0114270853813407
super,item12,parrot,chick,sparrow,0.0129153353611551,0.0129153353611551,0.0129153353611551
super,item12,parrot,elephant,sparrow,0.0087484248480997,0.0087484248480997,0.0087484248480997
super,item12,parrot,lobster,sparrow,0.0244925797230996,0.0244925797230996,0.0244925797230996
super,item12,parrot,sparrow,squirrel,0.00697979219689254,0.00697979219689254,0.00697979219689254
super,item12,picnictable,bed,sidetable,0.00241396246056152,0.00241396246056152,0.00241396246056152
super,item12,picnictable,bookcase,sidetable,0.0046078211594905,0.0046078211594905,0.0046078211594905
super,item12,picnictable,sidetable,wardrobe,0.00292539176159779,0.00292539176159779,0.00292539176159779
super,item12,pigeon,chick,sparrow,0.0262463507319612,0.0262463507319612,0.0262463507319612
super,item12,pigeon,crocodile,sparrow,0.0252563337061853,0.0252563337061853,0.0252563337061853
super,item12,pigeon,kitten,sparrow,0.0178083325199106,0.0178083325199106,0.0178083325199106
super,item12,pigeon,rabbit,sparrow,0.0175304756957198,0.0175304756957198,0.0175304756957198
super,item12,pigeon,sheep,sparrow,0.0159223057293112,0.0159223057293112,0.0159223057293112
super,item12,polarbear,bison,koalabear,0.0146700269704516,0.0146700269704516,0.0146700269704516
super,item12,polarbear,chick,koalabear,0.0154576523846197,0.0154576523846197,0.0154576523846197
super,item12,polarbear,cow,koalabear,0.0110971229431139,0.0110971229431139,0.0110971229431139
super,item12,polarbear,elephant,koalabear,0.0146325278706815,0.0146325278706815,0.0146325278706815
super,item12,polarbear,koalabear,pig,0.0138493713132206,0.0138493713132206,0.0138493713132206
super,item12,poloshirt,campshirt,dress,0.0426049839157753,0.0426049839157753,0.0426049839157753
super,item12,poloshirt,campshirt,gloves,0.0734552411544541,0.0734552411544541,0.0734552411544541
super,item12,pug,bison,greyhound,0.00631503564884172,0.00631503564884172,0.00631503564884172
super,item12,pug,greyhound,lion,0.0082158103601333,0.0082158103601333,0.0082158103601333
super,item12,pug,greyhound,lobster,0.0157531209802096,0.0157531209802096,0.0157531209802096
super,item12,pug,greyhound,rabbit,0.00604265371506426,0.00604265371506426,0.00604265371506426
super,item12,pug,greyhound,sheep,0.00528927895727613,0.00528927895727613,0.00528927895727613
super,item12,pug,greyhound,squirrel,0.00524154833276565,0.00524154833276565,0.00524154833276565
super,item12,rose,grasses,lily,0.0074704619933529,0.0074704619933529,0.0074704619933529
super,item12,rose,ivy,lily,0.0117306299777507,0.0117306299777507,0.0117306299777507
super,item12,rose,lily,pottedplant,0.00660391529973095,0.00660391529973095,0.00660391529973095
super,item12,rose,lily,rosemary,0.00882882876790281,0.00882882876790281,0.00882882876790281
super,item12,skittles,candycorn,chips,0.0147590425769165,0.0147590425769165,0.0147590425769165
super,item12,skittles,candycorn,cookies,0.0100563826525297,0.0100563826525297,0.0100563826525297
super,item12,skittles,candycorn,popcorn,0.0117211834106576,0.0117211834106576,0.0117211834106576
super,item12,skittles,candycorn,pretzels,0.0118170931355183,0.0118170931355183,0.0118170931355183
super,item12,sportscar,ambulance,sedan,0.0984177341101415,0.0984177341101415,0.0984177341101415
super,item12,sportscar,firetruck,sedan,0.0889718217679667,0.0889718217679667,0.0889718217679667
super,item12,sportscar,motorcycle,sedan,0.102077852299662,0.102077852299662,0.102077852299662
super,item12,sportscar,sedan,train,0.104759608638714,0.104759608638714,0.104759608638714
super,item12,sunflower,grasses,lily,0.0158928493946613,0.0158928493946613,0.0158928493946613
super,item12,sunflower,ivy,lily,0.0195838970229681,0.0195838970229681,0.0195838970229681
super,item12,sunflower,lily,rosemary,0.0193327992077633,0.0193327992077633,0.0193327992077633
super,item12,suv,ambulance,sedan,0.0178043914416152,0.0178043914416152,0.0178043914416152
super,item12,suv,firetruck,sedan,0.0136302604122975,0.0136302604122975,0.0136302604122975
super,item12,suv,motorcycle,sedan,0.0130852475700967,0.0130852475700967,0.0130852475700967
super,item12,suv,sedan,train,0.015531140904685,0.015531140904685,0.015531140904685
super,item12,swordfish,cow,discusfish,0.00400443478627994,0.00400443478627994,0.00400443478627994
super,item12,swordfish,discusfish,iguana,0.0100090774007495,0.0100090774007495,0.0100090774007495
super,item12,swordfish,discusfish,rhino,0.00459496856247193,0.00459496856247193,0.00459496856247193
super,item12,swordfish,discusfish,sheep,0.00436795209745231,0.00436795209745231,0.00436795209745231
super,item12,tshirt,bathrobe,campshirt,0.0342699867136398,0.0342699867136398,0.0342699867136398
super,item12,tshirt,campshirt,dress,0.0248998659977911,0.0248998659977911,0.0248998659977911
super,item12,tshirt,campshirt,socks,0.0340302515343289,0.0340302515343289,0.0340302515343289
super,item12,tulip,grasses,lily,0.0386141434414004,0.0386141434414004,0.0386141434414004
super,item12,tulip,lily,pottedplant,0.0349339535597717,0.0349339535597717,0.0349339535597717
super,item12,tulip,lily,rosemary,0.0425300914179831,0.0425300914179831,0.0425300914179831
super,item22,bedsidetable,bed,lamp,0.031501770557959,0.031501770557959,0.031501770557959
super,item22,bedsidetable,bed,wardrobe,0.0163489045784152,0.0163489045784152,0.0163489045784152
super,item22,blackbear,chick,kitten,0.00591352769827924,0.00591352769827924,0.00591352769827924
super,item22,blackbear,cow,rabbit,0.00418341992763835,0.00418341992763835,0.00418341992763835
super,item22,blackbear,elephant,sheep,0.00524400392235019,0.00524400392235019,0.00524400392235019
super,item22,blackbear,horse,lion,0.00579841165498452,0.00579841165498452,0.00579841165498452
super,item22,blackbear,iguana,pig,0.0103745071644635,0.0103745071644635,0.0103745071644635
super,item22,blackbear,iguana,sheep,0.00912936418186199,0.00912936418186199,0.00912936418186199
super,item22,blackbear,kitten,squirrel,0.00442447178703833,0.00442447178703833,0.00442447178703833
super,item22,catfish,bison,chick,0.000627703655113191,0.000627703655113191,0.000627703655113191
super,item22,catfish,bison,elephant,0.000591902586679062,0.000591902586679062,0.000591902586679062
super,item22,catfish,chick,elephant,0.000654458363638724,0.000654458363638724,0.000654458363638724
super,item22,catfish,chick,horse,0.000533393305661393,0.000533393305661393,0.000533393305661393
super,item22,catfish,chick,squirrel,0.00052150796052146,0.00052150796052146,0.00052150796052146
super,item22,catfish,cow,lobster,0.00171920129335669,0.00171920129335669,0.00171920129335669
super,item22,catfish,kitten,snake,0.000755802050040629,0.000755802050040629,0.000755802050040629
super,item22,clownfish,bison,rabbit,0.000505855997077375,0.000505855997077375,0.000505855997077375
super,item22,clownfish,cow,sheep,0.00035033086382536,0.00035033086382536,0.00035033086382536
super,item22,clownfish,elephant,sheep,0.000479046662445103,0.000479046662445103,0.000479046662445103
super,item22,clownfish,iguana,squirrel,0.000896290673286838,0.000896290673286838,0.000896290673286838
super,item22,clownfish,kitten,lobster,0.00240964180174035,0.00240964180174035,0.00240964180174035
super,item22,clownfish,lion,pig,0.000688198119386179,0.000688198119386179,0.000688198119386179
super,item22,coffeetable,bed,bookcase,0.00558187400416245,0.00558187400416245,0.00558187400416245
super,item22,coffeetable,bookcase,wardrobe,0.00631442721914131,0.00631442721914131,0.00631442721914131
super,item22,convertible,ambulance,train,0.0340207650008873,0.0340207650008873,0.0340207650008873
super,item22,convertible,firetruck,motorcycle,0.0249109459867951,0.0249109459867951,0.0249109459867951
super,item22,daisy,grasses,ivy,0.012220001615683,0.012220001615683,0.012220001615683
super,item22,daisy,grasses,rosemary,0.0121049845973983,0.0121049845973983,0.0121049845973983
super,item22,daisy,ivy,pottedplant,0.0135411069480798,0.0135411069480798,0.0135411069480798
super,item22,daisy,ivy,rosemary,0.0155219251656385,0.0155219251656385,0.0155219251656385
super,item22,daisy,pottedplant,rosemary,0.0132974417174524,0.0132974417174524,0.0132974417174524
super,item22,dalmatian,bison,rhino,0.00524823147481288,0.00524823147481288,0.00524823147481288
super,item22,dalmatian,cow,pig,0.0046302403603496,0.0046302403603496,0.0046302403603496
super,item22,dalmatian,cow,snake,0.00655816761259859,0.00655816761259859,0.00655816761259859
