Utterance,condition,target,alt1,alt2,Probability,YMax,YMin
sub,item33,suv,ivy,sheep,0.383143575815529,0.383143575815529,0.383143575815529
sub,item33,suv,lion,socks,0.383143575815529,0.383143575815529,0.383143575815529
sub,item33,swordfish,ambulance,bathrobe,0.234140165467827,0.234140165467827,0.234140165467827
sub,item33,swordfish,ambulance,bookcase,0.234140165467827,0.234140165467827,0.234140165467827
sub,item33,swordfish,cookies,motorcycle,0.234140165467827,0.234140165467827,0.234140165467827
sub,item33,swordfish,firetruck,train,0.234140165467827,0.234140165467827,0.234140165467827
sub,item33,swordfish,gloves,train,0.234140165467827,0.234140165467827,0.234140165467827
sub,item33,tshirt,ambulance,pig,0.329516771140951,0.329516771140951,0.329516771140951
sub,item33,tshirt,grasses,train,0.329516771140951,0.329516771140951,0.329516771140951
sub,item33,tulip,bed,cow,0.362433648290688,0.362433648290688,0.362433648290688
sub,item33,tulip,bison,cookies,0.362433648290688,0.362433648290688,0.362433648290688
sub,item33,tulip,cow,crocodile,0.362433648290688,0.362433648290688,0.362433648290688
sub,item33,tulip,rabbit,train,0.362433648290688,0.362433648290688,0.362433648290688
super,item12,bedsidetable,sidetable,wardrobe,0.0238858255121757,0.0238858255121757,0.0238858255121757
super,item12,blackbear,bison,koalabear,0.0424404107636528,0.0424404107636528,0.0424404107636528
super,item12,blackbear,cow,koalabear,0.0424404107636528,0.0424404107636528,0.0424404107636528
super,item12,blackbear,koalabear,lobster,0.0424404107636528,0.0424404107636528,0.0424404107636528
super,item12,catfish,cow,discusfish,0.0289188366391838,0.0289188366391838,0.0289188366391838
super,item12,catfish,discusfish,iguana,0.0289188366391838,0.0289188366391838,0.0289188366391838
super,item12,catfish,discusfish,pig,0.0289188366391838,0.0289188366391838,0.0289188366391838
super,item12,catfish,discusfish,sheep,0.0289188366391838,0.0289188366391838,0.0289188366391838
super,item12,clownfish,discusfish,horse,0.0396425248959947,0.0396425248959947,0.0396425248959947
super,item12,clownfish,discusfish,pig,0.0396425248959947,0.0396425248959947,0.0396425248959947
super,item12,clownfish,discusfish,snake,0.0396425248959947,0.0396425248959947,0.0396425248959947
super,item12,clownfish,discusfish,squirrel,0.0396425248959947,0.0396425248959947,0.0396425248959947
super,item12,coffeetable,bed,sidetable,0.0258151669281969,0.0258151669281969,0.0258151669281969
super,item12,coffeetable,bookcase,sidetable,0.0258151669281969,0.0258151669281969,0.0258151669281969
super,item12,coffeetable,sidetable,wardrobe,0.0258151669281969,0.0258151669281969,0.0258151669281969
super,item12,convertible,ambulance,sedan,0.0396641111300109,0.0396641111300109,0.0396641111300109
super,item12,convertible,firetruck,sedan,0.0396641111300109,0.0396641111300109,0.0396641111300109
super,item12,convertible,motorcycle,sedan,0.0396641111300109,0.0396641111300109,0.0396641111300109
super,item12,convertible,sedan,train,0.0396641111300109,0.0396641111300109,0.0396641111300109
super,item12,daisy,grasses,lily,0.032052695751913,0.032052695751913,0.032052695751913
super,item12,daisy,ivy,lily,0.032052695751913,0.032052695751913,0.032052695751913
super,item12,daisy,lily,pottedplant,0.032052695751913,0.032052695751913,0.032052695751913
super,item12,daisy,lily,rosemary,0.032052695751913,0.032052695751913,0.032052695751913
super,item12,dalmatian,greyhound,horse,0.036692418031198,0.036692418031198,0.036692418031198
super,item12,dalmatian,greyhound,squirrel,0.036692418031198,0.036692418031198,0.036692418031198
super,item12,diningtable,bed,sidetable,0.0356350921783253,0.0356350921783253,0.0356350921783253
super,item12,diningtable,bookcase,sidetable,0.0356350921783253,0.0356350921783253,0.0356350921783253
super,item12,eagle,bison,sparrow,0.0238626485217331,0.0238626485217331,0.0238626485217331
super,item12,eagle,cow,sparrow,0.0238626485217331,0.0238626485217331,0.0238626485217331
super,item12,eagle,elephant,sparrow,0.0238626485217331,0.0238626485217331,0.0238626485217331
super,item12,eagle,snake,sparrow,0.0238626485217331,0.0238626485217331,0.0238626485217331
super,item12,germanshepherd,crocodile,greyhound,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,germanshepherd,greyhound,horse,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,germanshepherd,greyhound,kitten,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,germanshepherd,greyhound,lion,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,germanshepherd,greyhound,pig,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,germanshepherd,greyhound,sheep,0.0589850016180865,0.0589850016180865,0.0589850016180865
super,item12,goldfish,bison,discusfish,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,cow,discusfish,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,horse,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,kitten,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,rhino,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,sheep,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,snake,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,goldfish,discusfish,squirrel,0.0341683336953055,0.0341683336953055,0.0341683336953055
super,item12,grizzlybear,cow,koalabear,0.0386084406002555,0.0386084406002555,0.0386084406002555
super,item12,grizzlybear,koalabear,snake,0.0386084406002555,0.0386084406002555,0.0386084406002555
super,item12,gummybears,candycorn,chips,0.0442151106992767,0.0442151106992767,0.0442151106992767
super,item12,gummybears,candycorn,cookies,0.0442151106992767,0.0442151106992767,0.0442151106992767
super,item12,gummybears,candycorn,popcorn,0.0442151106992767,0.0442151106992767,0.0442151106992767
super,item12,gummybears,candycorn,pretzels,0.0442151106992767,0.0442151106992767,0.0442151106992767
super,item12,hawaiishirt,campshirt,dress,0.0456479977984566,0.0456479977984566,0.0456479977984566
super,item12,hawaiishirt,campshirt,gloves,0.0456479977984566,0.0456479977984566,0.0456479977984566
super,item12,hawaiishirt,campshirt,socks,0.0456479977984566,0.0456479977984566,0.0456479977984566
super,item12,hummingbird,bed,chick,0.0710410706839865,0.0710410706839865,0.0710410706839865
super,item12,hummingbird,bison,sparrow,0.0437943775935593,0.0437943775935593,0.0437943775935593
super,item12,hummingbird,chick,crocodile,0.0176248027125858,0.0176248027125858,0.0176248027125858
super,item12,hummingbird,chick,snake,0.0176248027125858,0.0176248027125858,0.0176248027125858
super,item12,hummingbird,elephant,sparrow,0.0437943775935593,0.0437943775935593,0.0437943775935593
super,item12,hummingbird,rabbit,sparrow,0.0437943775935593,0.0437943775935593,0.0437943775935593
super,item12,husky,chick,greyhound,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,husky,cow,greyhound,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,husky,crocodile,greyhound,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,husky,greyhound,horse,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,husky,greyhound,lobster,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,husky,greyhound,snake,0.0234534609125519,0.0234534609125519,0.0234534609125519
super,item12,jellybeans,candycorn,chips,0.048673276210564,0.048673276210564,0.048673276210564
super,item12,jellybeans,candycorn,cookies,0.048673276210564,0.048673276210564,0.048673276210564
super,item12,jellybeans,candycorn,popcorn,0.048673276210564,0.048673276210564,0.048673276210564
super,item12,minivan,ambulance,sedan,0.0226313472323683,0.0226313472323683,0.0226313472323683
super,item12,minivan,motorcycle,sedan,0.0226313472323683,0.0226313472323683,0.0226313472323683
super,item12,minivan,sedan,train,0.0226313472323683,0.0226313472323683,0.0226313472323683
super,item12,mnms,candycorn,chips,0.031499315389793,0.031499315389793,0.031499315389793
super,item12,mnms,candycorn,pretzels,0.031499315389793,0.031499315389793,0.031499315389793
super,item12,pandabear,bison,koalabear,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,pandabear,cow,koalabear,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,pandabear,elephant,koalabear,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,pandabear,kitten,koalabear,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,pandabear,koalabear,pig,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,pandabear,koalabear,rabbit,0.0263903540884229,0.0263903540884229,0.0263903540884229
super,item12,parrot,chick,sparrow,0.0270534275835657,0.0270534275835657,0.0270534275835657
super,item12,parrot,elephant,sparrow,0.0270534275835657,0.0270534275835657,0.0270534275835657
super,item12,parrot,lobster,sparrow,0.0270534275835657,0.0270534275835657,0.0270534275835657
super,item12,parrot,sparrow,squirrel,0.0270534275835657,0.0270534275835657,0.0270534275835657
super,item12,picnictable,bed,sidetable,0.0274455116767418,0.0274455116767418,0.0274455116767418
super,item12,picnictable,bookcase,sidetable,0.0274455116767418,0.0274455116767418,0.0274455116767418
super,item12,picnictable,sidetable,wardrobe,0.0274455116767418,0.0274455116767418,0.0274455116767418
super,item12,pigeon,chick,sparrow,0.0263014442529006,0.0263014442529006,0.0263014442529006
super,item12,pigeon,crocodile,sparrow,0.0263014442529006,0.0263014442529006,0.0263014442529006
super,item12,pigeon,kitten,sparrow,0.0263014442529006,0.0263014442529006,0.0263014442529006
super,item12,pigeon,rabbit,sparrow,0.0263014442529006,0.0263014442529006,0.0263014442529006
super,item12,pigeon,sheep,sparrow,0.0263014442529006,0.0263014442529006,0.0263014442529006
super,item12,polarbear,bison,koalabear,0.0378506753367119,0.0378506753367119,0.0378506753367119
super,item12,polarbear,chick,koalabear,0.0378506753367119,0.0378506753367119,0.0378506753367119
super,item12,polarbear,cow,koalabear,0.0378506753367119,0.0378506753367119,0.0378506753367119
super,item12,polarbear,elephant,koalabear,0.0378506753367119,0.0378506753367119,0.0378506753367119
super,item12,polarbear,koalabear,pig,0.0378506753367119,0.0378506753367119,0.0378506753367119
super,item12,poloshirt,campshirt,dress,0.023104873917042,0.023104873917042,0.023104873917042
super,item12,poloshirt,campshirt,gloves,0.023104873917042,0.023104873917042,0.023104873917042
super,item12,pug,bison,greyhound,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,pug,greyhound,lion,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,pug,greyhound,lobster,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,pug,greyhound,rabbit,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,pug,greyhound,sheep,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,pug,greyhound,squirrel,0.0190548084570036,0.0190548084570036,0.0190548084570036
super,item12,rose,grasses,lily,0.0251702107901322,0.0251702107901322,0.0251702107901322
super,item12,rose,ivy,lily,0.0251702107901322,0.0251702107901322,0.0251702107901322
super,item12,rose,lily,pottedplant,0.0251702107901322,0.0251702107901322,0.0251702107901322
super,item12,rose,lily,rosemary,0.0251702107901322,0.0251702107901322,0.0251702107901322
super,item12,skittles,candycorn,chips,0.0357940209877534,0.0357940209877534,0.0357940209877534
super,item12,skittles,candycorn,cookies,0.0357940209877534,0.0357940209877534,0.0357940209877534
super,item12,skittles,candycorn,popcorn,0.0357940209877534,0.0357940209877534,0.0357940209877534
super,item12,skittles,candycorn,pretzels,0.0357940209877534,0.0357940209877534,0.0357940209877534
super,item12,sportscar,ambulance,sedan,0.000288461761314649,0.000288461761314649,0.000288461761314649
super,item12,sportscar,firetruck,sedan,0.000288461761314649,0.000288461761314649,0.000288461761314649
super,item12,sportscar,motorcycle,sedan,0.000288461761314649,0.000288461761314649,0.000288461761314649
super,item12,sportscar,sedan,train,0.000288461761314649,0.000288461761314649,0.000288461761314649
super,item12,sunflower,grasses,lily,0.0491448385064682,0.0491448385064682,0.0491448385064682
super,item12,sunflower,ivy,lily,0.0491448385064682,0.0491448385064682,0.0491448385064682
super,item12,sunflower,lily,rosemary,0.0491448385064682,0.0491448385064682,0.0491448385064682
super,item12,suv,ambulance,sedan,0.0161040215297884,0.0161040215297884,0.0161040215297884
super,item12,suv,firetruck,sedan,0.0161040215297884,0.0161040215297884,0.0161040215297884
super,item12,suv,motorcycle,sedan,0.0161040215297884,0.0161040215297884,0.0161040215297884
super,item12,suv,sedan,train,0.0161040215297884,0.0161040215297884,0.0161040215297884
super,item12,swordfish,cow,discusfish,0.0344982646402981,0.0344982646402981,0.0344982646402981
super,item12,swordfish,discusfish,iguana,0.0344982646402981,0.0344982646402981,0.0344982646402981
super,item12,swordfish,discusfish,rhino,0.0344982646402981,0.0344982646402981,0.0344982646402981
super,item12,swordfish,discusfish,sheep,0.0344982646402981,0.0344982646402981,0.0344982646402981
super,item12,tshirt,bathrobe,campshirt,0.0223628497609782,0.0223628497609782,0.0223628497609782
super,item12,tshirt,campshirt,dress,0.0223628497609782,0.0223628497609782,0.0223628497609782
super,item12,tshirt,campshirt,socks,0.0223628497609782,0.0223628497609782,0.0223628497609782
super,item12,tulip,grasses,lily,0.0267082924645876,0.0267082924645876,0.0267082924645876
super,item12,tulip,lily,pottedplant,0.0267082924645876,0.0267082924645876,0.0267082924645876
super,item12,tulip,lily,rosemary,0.0267082924645876,0.0267082924645876,0.0267082924645876
super,item22,bedsidetable,bed,lamp,0.0112316587786664,0.0112316587786664,0.0112316587786664
super,item22,bedsidetable,bed,wardrobe,0.0112316587786664,0.0112316587786664,0.0112316587786664
super,item22,blackbear,chick,kitten,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,cow,rabbit,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,elephant,sheep,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,horse,lion,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,iguana,pig,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,iguana,sheep,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,blackbear,kitten,squirrel,0.0167080932632281,0.0167080932632281,0.0167080932632281
super,item22,catfish,bison,chick,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,bison,elephant,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,chick,elephant,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,chick,horse,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,chick,squirrel,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,cow,lobster,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,catfish,kitten,snake,0.0144667935505982,0.0144667935505982,0.0144667935505982
super,item22,clownfish,bison,rabbit,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,clownfish,cow,sheep,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,clownfish,elephant,sheep,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,clownfish,iguana,squirrel,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,clownfish,kitten,lobster,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,clownfish,lion,pig,0.0162627205620723,0.0162627205620723,0.0162627205620723
super,item22,coffeetable,bed,bookcase,0.0116786327534739,0.0116786327534739,0.0116786327534739
super,item22,coffeetable,bookcase,wardrobe,0.0116786327534739,0.0116786327534739,0.0116786327534739
super,item22,convertible,ambulance,train,0.0140047298573789,0.0140047298573789,0.0140047298573789
super,item22,convertible,firetruck,motorcycle,0.0140047298573789,0.0140047298573789,0.0140047298573789
super,item22,daisy,grasses,ivy,0.0189946272749846,0.0189946272749846,0.0189946272749846
super,item22,daisy,grasses,rosemary,0.0189946272749846,0.0189946272749846,0.0189946272749846
super,item22,daisy,ivy,pottedplant,0.0189946272749846,0.0189946272749846,0.0189946272749846
